2718,19121.015356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080800,0.127200,0.121200,0.091600,0.047600,0.029600,0.020400,0.013200,0.009200,0.006800,0.007200,0.006400,0.004000,0.004000,0.005200,0.008000,0.008400,0.007600,0.014800,0.044400,0.342400
2719,19141.098350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078400,0.135200,0.122800,0.080400,0.047200,0.029200,0.022400,0.014800,0.006400,0.007200,0.009200,0.006800,0.005200,0.005600,0.008800,0.004000,0.007200,0.007200,0.012800,0.054400,0.334800
2720,19140.705716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074000,0.128000,0.126800,0.089600,0.054000,0.027600,0.017200,0.012000,0.007200,0.007200,0.009600,0.008000,0.006400,0.004800,0.004400,0.006000,0.008400,0.008000,0.011600,0.042800,0.346400
2721,19145.475623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084800,0.127600,0.119600,0.086000,0.046400,0.029200,0.021200,0.014400,0.009200,0.008400,0.006400,0.008400,0.006400,0.005600,0.006400,0.002000,0.008000,0.008400,0.012000,0.044400,0.345200
2722,19144.176625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076000,0.139600,0.122800,0.078000,0.050000,0.028800,0.018400,0.019600,0.006400,0.006800,0.008800,0.003200,0.005200,0.006400,0.008400,0.006800,0.004400,0.008000,0.010000,0.051200,0.341200
2723,19144.440187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075200,0.133600,0.119600,0.084000,0.051600,0.035600,0.020400,0.011200,0.008400,0.005600,0.009600,0.006000,0.006000,0.006000,0.006400,0.006000,0.005600,0.006400,0.014000,0.042800,0.346000
2724,19130.928174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078000,0.129200,0.120400,0.085200,0.052000,0.029600,0.020800,0.016000,0.009200,0.006000,0.006400,0.009200,0.004800,0.006400,0.004000,0.004400,0.007600,0.008000,0.011600,0.047200,0.344000
2725,19141.311185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.130000,0.117600,0.088800,0.055200,0.030400,0.016000,0.015200,0.008800,0.008800,0.005600,0.006400,0.006400,0.004800,0.005200,0.007200,0.007200,0.010000,0.012000,0.046400,0.340400
2726,19120.550127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066800,0.138000,0.128800,0.090800,0.049600,0.026400,0.013600,0.014400,0.012800,0.006000,0.008800,0.005200,0.003200,0.006800,0.007600,0.006800,0.004400,0.007200,0.014800,0.040800,0.347200
2727,19141.779267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083200,0.121600,0.127200,0.085200,0.051200,0.031200,0.015600,0.011200,0.013600,0.008400,0.006000,0.004800,0.004400,0.006000,0.007600,0.006000,0.006000,0.009200,0.011200,0.044800,0.345600
2728,19144.035095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075200,0.131200,0.127200,0.088000,0.040800,0.035600,0.019600,0.011600,0.008000,0.008000,0.007600,0.006400,0.004400,0.008800,0.008000,0.006000,0.004400,0.008000,0.017200,0.041200,0.342800
2729,19141.289083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069600,0.142800,0.117200,0.090800,0.050400,0.028800,0.016400,0.013200,0.009200,0.008800,0.006400,0.007200,0.005200,0.006000,0.005200,0.005200,0.006400,0.009200,0.016800,0.038000,0.347200
2730,19136.537069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078800,0.130000,0.127600,0.076800,0.054800,0.030400,0.018800,0.012000,0.010400,0.008000,0.006400,0.006400,0.004400,0.008000,0.004800,0.005200,0.007200,0.009200,0.015600,0.033200,0.352000
2731,19139.876148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081600,0.128000,0.124000,0.081600,0.052000,0.028000,0.020000,0.013200,0.010800,0.006800,0.006800,0.008400,0.004800,0.008000,0.004800,0.006000,0.008000,0.007600,0.013200,0.046800,0.339600
2732,19142.948305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074000,0.129200,0.117600,0.090000,0.058800,0.030000,0.016000,0.012800,0.009200,0.007600,0.009600,0.005600,0.007600,0.004800,0.004000,0.009600,0.005600,0.006800,0.011200,0.040000,0.350000
2733,19140.628312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073600,0.135600,0.121600,0.085600,0.050000,0.033200,0.018000,0.013600,0.012000,0.004800,0.006400,0.006000,0.006000,0.007200,0.006000,0.006000,0.006800,0.007200,0.013600,0.041600,0.345200
2734,19142.988653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064800,0.138400,0.133600,0.084000,0.045200,0.031600,0.015600,0.017600,0.008800,0.004400,0.008000,0.008800,0.005200,0.007600,0.005200,0.007200,0.004400,0.009200,0.015200,0.033600,0.351600
2735,19138.057056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078400,0.130000,0.117200,0.089600,0.052800,0.029600,0.017200,0.014400,0.013200,0.005600,0.006800,0.006000,0.006400,0.006400,0.004800,0.007200,0.004400,0.008800,0.015200,0.039200,0.346800
2736,19135.486662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068800,0.133200,0.129600,0.083600,0.052800,0.030000,0.020000,0.012400,0.007600,0.009200,0.008400,0.004800,0.006800,0.006000,0.005200,0.006400,0.006000,0.008400,0.012800,0.040800,0.347200
2737,19077.929042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072000,0.132400,0.130400,0.084000,0.049600,0.027200,0.021200,0.013600,0.010800,0.006800,0.005200,0.003600,0.009200,0.008400,0.006000,0.004800,0.006000,0.008000,0.013200,0.043200,0.344400
2738,19119.089618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068800,0.137200,0.129600,0.083200,0.052800,0.026400,0.018400,0.016000,0.008000,0.006800,0.005600,0.006000,0.006000,0.008000,0.006000,0.005200,0.008800,0.008000,0.010000,0.041600,0.347600
2739,19136.677527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.138000,0.123200,0.084800,0.057200,0.026400,0.021600,0.008800,0.008000,0.008800,0.006000,0.006000,0.008000,0.005600,0.005600,0.007600,0.006400,0.006800,0.011600,0.042000,0.347600
2740,19137.567171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069600,0.134800,0.127600,0.079600,0.055200,0.033600,0.019600,0.010800,0.009200,0.009600,0.005600,0.005200,0.006000,0.005600,0.004400,0.008400,0.006800,0.007600,0.012800,0.039600,0.348400
2741,19137.312129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076800,0.128000,0.121200,0.087600,0.056000,0.028000,0.018400,0.014400,0.008400,0.008400,0.007600,0.004800,0.004800,0.008400,0.007200,0.005600,0.005200,0.008800,0.014000,0.039600,0.346800
2742,19124.623142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084000,0.114400,0.134400,0.082000,0.053200,0.033600,0.016800,0.011600,0.008400,0.009200,0.006000,0.007200,0.004000,0.006400,0.005200,0.007200,0.009200,0.007200,0.014800,0.040800,0.344400
2743,19135.769375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076400,0.131600,0.129600,0.088400,0.042800,0.031200,0.020800,0.011600,0.008400,0.008000,0.004000,0.003600,0.008800,0.005200,0.008800,0.006400,0.006000,0.006400,0.011600,0.046800,0.343600
2744,19134.815486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065600,0.136400,0.127600,0.086000,0.055200,0.028800,0.017200,0.014400,0.009600,0.007200,0.006000,0.006800,0.004800,0.004000,0.005600,0.008400,0.006000,0.008000,0.016000,0.037200,0.349200
2745,19135.765514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069600,0.140000,0.122800,0.080800,0.054000,0.030800,0.020000,0.013600,0.010000,0.007200,0.005200,0.005200,0.009200,0.005200,0.004800,0.004400,0.008000,0.006000,0.014000,0.045200,0.344000
2746,19120.343092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077200,0.126000,0.120800,0.090000,0.050400,0.036400,0.019600,0.010800,0.009200,0.004000,0.008000,0.006400,0.005600,0.006800,0.005600,0.006000,0.006800,0.007200,0.016000,0.043200,0.344000
2747,19136.725292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082000,0.133200,0.116000,0.084000,0.052400,0.030000,0.020800,0.012000,0.009600,0.008000,0.003600,0.008400,0.004800,0.006400,0.008800,0.002400,0.006400,0.007200,0.015200,0.040000,0.348800
2748,19131.558880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078800,0.122800,0.129600,0.092400,0.048400,0.027600,0.017200,0.012400,0.010400,0.007600,0.005200,0.007200,0.005200,0.007600,0.005600,0.005600,0.006800,0.008000,0.016000,0.044800,0.340800
2749,19128.932458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086800,0.124800,0.115200,0.080000,0.053600,0.034000,0.020800,0.013200,0.011200,0.009200,0.004400,0.004800,0.008000,0.004800,0.010400,0.004000,0.005600,0.006000,0.014000,0.043600,0.345600
2750,19132.978352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076400,0.134000,0.130400,0.081200,0.049600,0.028000,0.018800,0.012800,0.008400,0.007600,0.005200,0.008800,0.005600,0.006400,0.004000,0.006000,0.005200,0.006400,0.016800,0.038800,0.349600
2751,19136.637602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077200,0.128000,0.124400,0.084800,0.054000,0.031600,0.021200,0.010800,0.008800,0.006400,0.004000,0.008400,0.009600,0.004000,0.005200,0.005200,0.006000,0.006000,0.016000,0.046400,0.342000
2752,19128.950969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068000,0.135600,0.130800,0.084000,0.050400,0.030000,0.019200,0.013200,0.009200,0.008000,0.004400,0.006800,0.007600,0.005200,0.005200,0.004800,0.009600,0.004800,0.017600,0.037200,0.348400
2753,19125.592913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075200,0.128000,0.124000,0.087600,0.055200,0.026800,0.017600,0.015600,0.010400,0.007200,0.006800,0.005600,0.004800,0.008000,0.005200,0.007200,0.004800,0.007600,0.011600,0.046400,0.344400
2754,19125.857228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075600,0.128000,0.134800,0.080800,0.044400,0.035600,0.020000,0.013600,0.006000,0.009600,0.004400,0.007600,0.005600,0.004400,0.005600,0.006400,0.006800,0.010800,0.014400,0.043600,0.342000
2755,19128.217979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074800,0.128800,0.126000,0.087600,0.051200,0.028000,0.019200,0.011600,0.012400,0.008000,0.006400,0.004400,0.006800,0.004000,0.009600,0.008800,0.005200,0.006800,0.015600,0.039200,0.345600
2756,19121.569646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064400,0.142400,0.124800,0.090400,0.046800,0.029600,0.018800,0.015200,0.009200,0.006800,0.003200,0.008800,0.004000,0.005200,0.006800,0.006800,0.007200,0.009200,0.011600,0.042000,0.346800
2757,19128.063293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080800,0.126400,0.124800,0.081600,0.054000,0.031600,0.020400,0.012800,0.008800,0.007600,0.004400,0.007600,0.004000,0.006800,0.008400,0.004800,0.005600,0.008400,0.013600,0.044400,0.343200
2758,19136.798802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074400,0.132400,0.116400,0.090400,0.053600,0.027600,0.023600,0.013200,0.007600,0.008800,0.005200,0.006800,0.005200,0.006000,0.005600,0.006400,0.008400,0.008800,0.011600,0.044400,0.343600
2759,19118.167621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.134000,0.126000,0.081600,0.047600,0.028000,0.021600,0.012000,0.007600,0.007200,0.008800,0.005600,0.006000,0.005200,0.006800,0.005200,0.007600,0.007200,0.012800,0.039200,0.350400
2760,19094.101702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074000,0.135600,0.118000,0.087200,0.054000,0.032800,0.015200,0.012800,0.010000,0.006400,0.008000,0.006800,0.004800,0.004800,0.006400,0.006000,0.006000,0.009600,0.016400,0.041200,0.344000
2761,19128.692887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082000,0.125200,0.115200,0.096800,0.048800,0.031600,0.019200,0.010400,0.009600,0.008800,0.008000,0.004800,0.005200,0.005600,0.006800,0.005600,0.007600,0.008800,0.011200,0.046000,0.342800
2762,19134.991413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074800,0.130000,0.123200,0.079200,0.062400,0.030000,0.020800,0.011200,0.010400,0.005600,0.007600,0.005200,0.005600,0.006400,0.006000,0.005200,0.005600,0.010800,0.017200,0.036400,0.346400
2763,19135.635235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.139600,0.131200,0.072400,0.052800,0.028800,0.022800,0.012800,0.008400,0.009600,0.009200,0.004400,0.002000,0.007200,0.007600,0.006000,0.006000,0.006400,0.013200,0.044000,0.345600
2764,19133.374963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.128000,0.121200,0.090000,0.047600,0.036800,0.016800,0.011600,0.009200,0.007600,0.006800,0.006800,0.005600,0.006400,0.007200,0.006400,0.005200,0.007600,0.014400,0.042400,0.344800
2765,19130.343602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067600,0.145600,0.113600,0.087600,0.046800,0.036800,0.020800,0.012800,0.008800,0.007200,0.004400,0.010400,0.004000,0.004000,0.005600,0.004400,0.008400,0.013200,0.015200,0.035600,0.347200
2766,19112.319693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068400,0.134400,0.128800,0.091200,0.044000,0.028800,0.022000,0.011600,0.010000,0.007200,0.006000,0.008000,0.005600,0.006000,0.005200,0.003600,0.005600,0.013600,0.012000,0.043600,0.344400
2767,19127.350417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073600,0.139600,0.116800,0.088400,0.050800,0.028800,0.021600,0.010400,0.010400,0.008000,0.007600,0.004400,0.003600,0.006800,0.004800,0.007600,0.008800,0.008000,0.014000,0.042400,0.343600
2768,19124.621545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082000,0.132000,0.116800,0.089600,0.052000,0.028000,0.016800,0.010800,0.010800,0.007600,0.006400,0.005200,0.008000,0.005600,0.006800,0.005600,0.004800,0.008800,0.011600,0.041600,0.349200
2769,19113.506216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.126000,0.126000,0.083600,0.053200,0.032800,0.018800,0.012000,0.009600,0.004800,0.004800,0.006000,0.006000,0.007200,0.005600,0.006400,0.008400,0.008400,0.015200,0.040400,0.345200
2770,19122.408207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067200,0.139600,0.122800,0.091200,0.046800,0.031200,0.018800,0.014800,0.008800,0.006400,0.006800,0.005200,0.005600,0.006400,0.004800,0.008800,0.005600,0.008000,0.014000,0.042400,0.344800
2771,19123.317144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064400,0.144400,0.126000,0.085600,0.048000,0.030000,0.018400,0.014400,0.011200,0.004800,0.008000,0.005600,0.008800,0.002800,0.004000,0.008800,0.003600,0.007600,0.015600,0.042800,0.345200
2772,19114.456102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077200,0.136000,0.109200,0.094000,0.055600,0.028800,0.016000,0.014000,0.010400,0.006000,0.006000,0.007200,0.007600,0.001200,0.009600,0.006400,0.004000,0.009200,0.012400,0.037600,0.351600
2773,19127.028429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083200,0.130400,0.124800,0.074000,0.052800,0.030800,0.021200,0.012400,0.012000,0.007200,0.004800,0.006400,0.004000,0.007200,0.004000,0.006800,0.006000,0.009600,0.013600,0.044000,0.344800
2774,19115.364287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074400,0.131600,0.118000,0.087200,0.056800,0.034400,0.018000,0.011600,0.009600,0.006400,0.006800,0.006800,0.004000,0.004800,0.006800,0.006800,0.005200,0.007200,0.015600,0.042800,0.345200
2775,19116.972330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075600,0.129600,0.128800,0.082800,0.052400,0.030400,0.018400,0.014800,0.006800,0.007200,0.007600,0.006800,0.003600,0.006800,0.004400,0.007600,0.004400,0.008000,0.016400,0.041600,0.346000
2776,19122.577933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068000,0.138000,0.129600,0.081600,0.050000,0.031600,0.020800,0.012000,0.007600,0.008400,0.006800,0.005600,0.005600,0.006000,0.005600,0.005600,0.007600,0.006800,0.013600,0.048000,0.341200
2777,19124.736529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.134000,0.108800,0.090800,0.054400,0.031200,0.019600,0.011600,0.009600,0.006800,0.007200,0.008400,0.005200,0.004400,0.005600,0.004000,0.006800,0.010000,0.013200,0.042800,0.346000
2778,19126.495745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074000,0.132800,0.124400,0.085600,0.055200,0.030800,0.014800,0.013200,0.007200,0.008400,0.008400,0.006800,0.005600,0.005600,0.005200,0.003200,0.010400,0.007200,0.015200,0.044000,0.342000
2779,19128.411016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070800,0.140400,0.122400,0.086400,0.046000,0.032800,0.019200,0.010400,0.014400,0.006000,0.004000,0.006400,0.005600,0.005600,0.003600,0.005200,0.008800,0.010800,0.016400,0.043600,0.341200
2780,19127.702607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076800,0.134000,0.118400,0.079600,0.060000,0.033600,0.018400,0.010800,0.009200,0.006400,0.004800,0.006800,0.006800,0.007200,0.006800,0.002800,0.005200,0.009200,0.016000,0.047200,0.340000
2781,19125.612658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072400,0.125600,0.130400,0.085200,0.054800,0.032800,0.019200,0.011200,0.009200,0.008800,0.004000,0.005600,0.008000,0.002800,0.006800,0.005200,0.006000,0.009200,0.013200,0.049600,0.340000
2782,19125.896648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078400,0.131200,0.122800,0.078400,0.055200,0.031600,0.019200,0.012800,0.010400,0.006800,0.006000,0.007200,0.004000,0.008400,0.004400,0.004000,0.008000,0.010800,0.014000,0.036400,0.350000
2783,19126.001877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078000,0.139600,0.123200,0.077600,0.048800,0.032400,0.018400,0.011600,0.008000,0.011600,0.004000,0.006000,0.007600,0.003600,0.006000,0.006400,0.006000,0.009600,0.013600,0.043600,0.344400
2784,19126.397772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081600,0.125600,0.123600,0.088400,0.049600,0.024400,0.021600,0.014400,0.011200,0.005200,0.006800,0.007200,0.008000,0.003600,0.004000,0.004400,0.009600,0.010000,0.014000,0.043200,0.343600
2785,19126.326209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.123600,0.128000,0.087600,0.046800,0.029600,0.018400,0.016400,0.010000,0.006400,0.004400,0.007600,0.005600,0.005200,0.008800,0.006400,0.008000,0.005600,0.013600,0.040800,0.347200
2786,19124.263008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.126800,0.128400,0.085600,0.051200,0.032000,0.018000,0.012400,0.009600,0.006000,0.006400,0.006800,0.005200,0.006400,0.004400,0.004000,0.006800,0.009200,0.020400,0.040400,0.342400
2787,19123.822804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070800,0.124800,0.130000,0.088000,0.052400,0.031600,0.025200,0.010800,0.006800,0.008000,0.003200,0.008000,0.007600,0.003600,0.004800,0.007200,0.008000,0.009200,0.013600,0.038000,0.348400
2788,19106.229804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076400,0.130800,0.126800,0.082800,0.050800,0.030400,0.022000,0.015600,0.004800,0.008800,0.006000,0.004000,0.004400,0.007600,0.005200,0.006400,0.006000,0.009600,0.012400,0.042000,0.347200
2789,19119.651697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078000,0.138000,0.121200,0.079200,0.048000,0.033200,0.020400,0.012000,0.009600,0.007600,0.006400,0.006400,0.005200,0.005600,0.006400,0.006400,0.006800,0.010800,0.012000,0.045200,0.341600
2790,19126.056789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067600,0.144800,0.125600,0.086800,0.049200,0.026400,0.020000,0.009600,0.010000,0.007200,0.006800,0.006400,0.004800,0.005200,0.006800,0.007200,0.005600,0.007200,0.014800,0.039600,0.348400
2791,19125.779692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070800,0.135600,0.127600,0.076000,0.053600,0.030400,0.024400,0.012000,0.008400,0.009200,0.005600,0.006800,0.005600,0.005200,0.006800,0.005600,0.004000,0.009600,0.015200,0.035600,0.352000
2792,19125.271775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,0.125200,0.122400,0.091200,0.045600,0.028000,0.018400,0.011200,0.009600,0.008000,0.009600,0.004800,0.004800,0.006000,0.007600,0.006800,0.003200,0.010400,0.012000,0.044000,0.345200
2793,19126.318179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075200,0.126800,0.126000,0.090800,0.042800,0.032800,0.020800,0.015200,0.006400,0.009200,0.006400,0.010000,0.004400,0.005200,0.005200,0.006000,0.007200,0.008800,0.016000,0.042000,0.342800
2794,19125.141348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.129200,0.126800,0.086000,0.048400,0.030800,0.019200,0.010400,0.010800,0.009600,0.004000,0.007600,0.007200,0.004400,0.003600,0.007200,0.007200,0.008000,0.012800,0.042000,0.347200
2795,19110.179144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081600,0.129200,0.119200,0.086400,0.052800,0.028400,0.019200,0.014000,0.008800,0.004400,0.007600,0.006400,0.007600,0.008000,0.003200,0.006800,0.004800,0.010400,0.015600,0.040400,0.345200
2796,19119.990529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070800,0.132800,0.129200,0.092400,0.043600,0.029600,0.018400,0.013600,0.009200,0.008000,0.007600,0.007200,0.004400,0.003600,0.006000,0.006400,0.007600,0.005600,0.016800,0.034400,0.352800
2797,19125.430099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076000,0.133200,0.126800,0.080000,0.049600,0.032800,0.018800,0.012000,0.008400,0.006000,0.008400,0.006000,0.008400,0.006400,0.003600,0.005200,0.008000,0.005200,0.014800,0.045600,0.344800
2798,19122.514092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076000,0.125600,0.128000,0.088800,0.055200,0.025600,0.020400,0.014000,0.006400,0.006800,0.006400,0.007600,0.005200,0.007600,0.005600,0.005600,0.006000,0.009600,0.010800,0.044800,0.344000
2799,19097.700964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083200,0.121600,0.128000,0.085600,0.057200,0.023600,0.017600,0.014000,0.008800,0.008800,0.008400,0.004800,0.005200,0.003600,0.004400,0.006400,0.007600,0.008800,0.014800,0.044800,0.342800
2800,19115.455232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074400,0.130400,0.128800,0.083600,0.050000,0.027600,0.023200,0.014400,0.007200,0.008400,0.006400,0.005200,0.004000,0.004400,0.007200,0.008000,0.006000,0.009600,0.011600,0.042000,0.347600
2801,19120.468644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076400,0.133600,0.117600,0.091600,0.054000,0.030000,0.016000,0.010800,0.009600,0.004400,0.008000,0.005200,0.009200,0.004000,0.005600,0.007200,0.004800,0.008000,0.016400,0.041600,0.346000
2802,19119.471644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.128000,0.115600,0.088800,0.053600,0.033600,0.020800,0.015200,0.007600,0.004800,0.008400,0.005600,0.003200,0.007200,0.005200,0.008800,0.003600,0.008000,0.016800,0.037200,0.348400
